Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-13,2025-12-15,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2025-12-16,9,Minyak Goreng,12,Jawa Barat,20850.0,1
2026-02-13,2025-12-17,9,Minyak Goreng,12,Jawa Barat,20850.0,1
2026-02-13,2025-12-18,9,Minyak Goreng,12,Jawa Barat,20850.0,1
2026-02-13,2025-12-19,9,Minyak Goreng,12,Jawa Barat,20850.0,1
2026-02-13,2025-12-22,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2025-12-23,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2025-12-24,9,Minyak Goreng,12,Jawa Barat,20850.0,1
2026-02-13,2025-12-25,9,Minyak Goreng,12,Jawa Barat,20850.0,1
2026-02-13,2025-12-26,9,Minyak Goreng,12,Jawa Barat,20850.0,1
2026-02-13,2025-12-27,9,Minyak Goreng,12,Jawa Barat,20850.0,1
2026-02-13,2025-12-28,9,Minyak Goreng,12,Jawa Barat,20850.0,1
2026-02-13,2025-12-29,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2025-12-30,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2025-12-31,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-01,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-02,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-03,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-04,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-05,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-06,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-07,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-08,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-09,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-10,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-11,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-12,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-13,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-14,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-15,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-16,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-17,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-19,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-20,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-21,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-22,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-23,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-24,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-26,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-27,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-28,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-29,9,Minyak Goreng,12,Jawa Barat,20800.0,1
2026-02-13,2026-01-30,9,Minyak Goreng,12,Jawa Barat,20850.0,1
2026-02-13,2026-01-31,9,Minyak Goreng,12,Jawa Barat,20850.0,1
2026-02-13,2026-02-01,9,Minyak Goreng,12,Jawa Barat,20850.0,1
2026-02-13,2026-02-02,9,Minyak Goreng,12,Jawa Barat,21000.0,1
2026-02-13,2026-02-03,9,Minyak Goreng,12,Jawa Barat,21050.0,1
2026-02-13,2026-02-04,9,Minyak Goreng,12,Jawa Barat,21050.0,1
2026-02-13,2026-02-05,9,Minyak Goreng,12,Jawa Barat,21050.0,1
2026-02-13,2026-02-06,9,Minyak Goreng,12,Jawa Barat,21100.0,1
2026-02-13,2026-02-07,9,Minyak Goreng,12,Jawa Barat,21100.0,1
2026-02-13,2026-02-08,9,Minyak Goreng,12,Jawa Barat,21100.0,1
2026-02-13,2026-02-09,9,Minyak Goreng,12,Jawa Barat,21150.0,1
2026-02-13,2026-02-10,9,Minyak Goreng,12,Jawa Barat,21150.0,1
2026-02-13,2026-02-11,9,Minyak Goreng,12,Jawa Barat,21250.0,1
2026-02-13,2026-02-12,9,Minyak Goreng,12,Jawa Barat,21250.0,1
2026-02-12,2022-01-01,4,Telur Ayam,12,Jawa Barat,30400.0,1
2026-02-12,2022-01-02,4,Telur Ayam,12,Jawa Barat,30400.0,1
2026-02-12,2022-01-03,4,Telur Ayam,12,Jawa Barat,28850.0,1
2026-02-12,2022-01-04,4,Telur Ayam,12,Jawa Barat,27950.0,1
2026-02-12,2022-01-05,4,Telur Ayam,12,Jawa Barat,27600.0,1
2026-02-12,2022-01-06,4,Telur Ayam,12,Jawa Barat,27300.0,1
2026-02-12,2022-01-07,4,Telur Ayam,12,Jawa Barat,26800.0,1
2026-02-12,2022-01-08,4,Telur Ayam,12,Jawa Barat,26800.0,1
2026-02-12,2022-01-09,4,Telur Ayam,12,Jawa Barat,26800.0,1
2026-02-12,2022-01-10,4,Telur Ayam,12,Jawa Barat,25200.0,1
2026-02-12,2022-01-11,4,Telur Ayam,12,Jawa Barat,24850.0,1
2026-02-12,2022-01-12,4,Telur Ayam,12,Jawa Barat,24600.0,1
2026-02-12,2022-01-13,4,Telur Ayam,12,Jawa Barat,24400.0,1
2026-02-12,2022-01-14,4,Telur Ayam,12,Jawa Barat,24200.0,1
2026-02-12,2022-01-17,4,Telur Ayam,12,Jawa Barat,23050.0,1
2026-02-12,2022-01-18,4,Telur Ayam,12,Jawa Barat,22800.0,1
2026-02-12,2022-01-19,4,Telur Ayam,12,Jawa Barat,22500.0,1
2026-02-12,2022-01-20,4,Telur Ayam,12,Jawa Barat,22400.0,1
2026-02-12,2022-01-21,4,Telur Ayam,12,Jawa Barat,22150.0,1
2026-02-12,2022-01-22,4,Telur Ayam,12,Jawa Barat,22150.0,1
2026-02-12,2022-01-24,4,Telur Ayam,12,Jawa Barat,21650.0,1
2026-02-12,2022-01-25,4,Telur Ayam,12,Jawa Barat,21550.0,1
2026-02-12,2022-01-26,4,Telur Ayam,12,Jawa Barat,21350.0,1
2026-02-12,2022-01-27,4,Telur Ayam,12,Jawa Barat,21050.0,1
2026-02-12,2022-01-28,4,Telur Ayam,12,Jawa Barat,21000.0,1
2026-02-12,2022-01-29,4,Telur Ayam,12,Jawa Barat,21000.0,1
2026-02-12,2022-01-30,4,Telur Ayam,12,Jawa Barat,21000.0,1
2026-02-12,2022-01-31,4,Telur Ayam,12,Jawa Barat,20650.0,1
2026-02-12,2022-02-02,4,Telur Ayam,12,Jawa Barat,20650.0,1
2026-02-12,2022-02-03,4,Telur Ayam,12,Jawa Barat,20550.0,1
2026-02-12,2022-02-04,4,Telur Ayam,12,Jawa Barat,20450.0,1
2026-02-12,2022-02-05,4,Telur Ayam,12,Jawa Barat,20450.0,1
2026-02-12,2022-02-06,4,Telur Ayam,12,Jawa Barat,20450.0,1
2026-02-12,2022-02-07,4,Telur Ayam,12,Jawa Barat,20300.0,1
2026-02-12,2022-02-08,4,Telur Ayam,12,Jawa Barat,20250.0,1
2026-02-12,2022-02-09,4,Telur Ayam,12,Jawa Barat,20150.0,1
2026-02-12,2022-02-10,4,Telur Ayam,12,Jawa Barat,20100.0,1
2026-02-12,2022-02-11,4,Telur Ayam,12,Jawa Barat,20050.0,1
2026-02-12,2022-02-12,4,Telur Ayam,12,Jawa Barat,20050.0,1
2026-02-12,2022-02-13,4,Telur Ayam,12,Jawa Barat,20050.0,1
2026-02-12,2022-02-14,4,Telur Ayam,12,Jawa Barat,20000.0,1
2026-02-12,2022-02-15,4,Telur Ayam,12,Jawa Barat,19950.0,1
2026-02-12,2022-02-16,4,Telur Ayam,12,Jawa Barat,19950.0,1
2026-02-12,2022-02-17,4,Telur Ayam,12,Jawa Barat,20250.0,1
2026-02-12,2022-02-18,4,Telur Ayam,12,Jawa Barat,20600.0,1
2026-02-12,2022-02-21,4,Telur Ayam,12,Jawa Barat,21500.0,1
2026-02-12,2022-02-22,4,Telur Ayam,12,Jawa Barat,21700.0,1
2026-02-12,2022-02-23,4,Telur Ayam,12,Jawa Barat,21800.0,1
2026-02-12,2022-02-24,4,Telur Ayam,12,Jawa Barat,22000.0,1
2026-02-12,2022-02-25,4,Telur Ayam,12,Jawa Barat,21950.0,1
2026-02-12,2022-02-26,4,Telur Ayam,12,Jawa Barat,21950.0,1
2026-02-12,2022-02-27,4,Telur Ayam,12,Jawa Barat,21950.0,1
2026-02-12,2022-02-28,4,Telur Ayam,12,Jawa Barat,21950.0,1
2026-02-12,2022-03-01,4,Telur Ayam,12,Jawa Barat,22250.0,1
2026-02-12,2022-03-02,4,Telur Ayam,12,Jawa Barat,22350.0,1
2026-02-12,2022-03-04,4,Telur Ayam,12,Jawa Barat,22750.0,1
2026-02-12,2022-03-05,4,Telur Ayam,12,Jawa Barat,22750.0,1
2026-02-12,2022-03-06,4,Telur Ayam,12,Jawa Barat,22750.0,1
2026-02-12,2022-03-07,4,Telur Ayam,12,Jawa Barat,24300.0,1
2026-02-12,2022-03-08,4,Telur Ayam,12,Jawa Barat,24550.0,1
2026-02-12,2022-03-09,4,Telur Ayam,12,Jawa Barat,24750.0,1
2026-02-12,2022-03-10,4,Telur Ayam,12,Jawa Barat,24800.0,1
2026-02-12,2022-03-11,4,Telur Ayam,12,Jawa Barat,24800.0,1
2026-02-12,2022-03-12,4,Telur Ayam,12,Jawa Barat,24800.0,1
2026-02-12,2022-03-13,4,Telur Ayam,12,Jawa Barat,24800.0,1
2026-02-12,2022-03-14,4,Telur Ayam,12,Jawa Barat,24450.0,1
2026-02-12,2022-03-15,4,Telur Ayam,12,Jawa Barat,24350.0,1
2026-02-12,2022-03-16,4,Telur Ayam,12,Jawa Barat,24300.0,1
2026-02-12,2022-03-17,4,Telur Ayam,12,Jawa Barat,24200.0,1
2026-02-12,2022-03-18,4,Telur Ayam,12,Jawa Barat,24100.0,1
2026-02-12,2022-03-21,4,Telur Ayam,12,Jawa Barat,24200.0,1
2026-02-12,2022-03-22,4,Telur Ayam,12,Jawa Barat,24200.0,1
2026-02-12,2022-03-23,4,Telur Ayam,12,Jawa Barat,24250.0,1
2026-02-12,2022-03-24,4,Telur Ayam,12,Jawa Barat,24350.0,1
2026-02-12,2022-03-25,4,Telur Ayam,12,Jawa Barat,24450.0,1
2026-02-12,2022-03-26,4,Telur Ayam,12,Jawa Barat,24450.0,1
2026-02-12,2022-03-27,4,Telur Ayam,12,Jawa Barat,24450.0,1
2026-02-12,2022-03-28,4,Telur Ayam,12,Jawa Barat,24900.0,1
2026-02-12,2022-03-29,4,Telur Ayam,12,Jawa Barat,25050.0,1
2026-02-12,2022-03-30,4,Telur Ayam,12,Jawa Barat,25100.0,1
2026-02-12,2022-03-31,4,Telur Ayam,12,Jawa Barat,25150.0,1
2026-02-12,2022-04-01,4,Telur Ayam,12,Jawa Barat,25150.0,1
2026-02-12,2022-04-02,4,Telur Ayam,12,Jawa Barat,25150.0,1
2026-02-12,2022-04-03,4,Telur Ayam,12,Jawa Barat,25150.0,1
2026-02-12,2022-04-04,4,Telur Ayam,12,Jawa Barat,25000.0,1
2026-02-12,2022-04-05,4,Telur Ayam,12,Jawa Barat,24800.0,1
2026-02-12,2022-04-06,4,Telur Ayam,12,Jawa Barat,24650.0,1
2026-02-12,2022-04-07,4,Telur Ayam,12,Jawa Barat,24650.0,1
2026-02-12,2022-04-08,4,Telur Ayam,12,Jawa Barat,24600.0,1
2026-02-12,2022-04-09,4,Telur Ayam,12,Jawa Barat,24600.0,1
2026-02-12,2022-04-10,4,Telur Ayam,12,Jawa Barat,24600.0,1
2026-02-12,2022-04-11,4,Telur Ayam,12,Jawa Barat,24400.0,1
2026-02-12,2022-04-12,4,Telur Ayam,12,Jawa Barat,24450.0,1
2026-02-12,2022-04-13,4,Telur Ayam,12,Jawa Barat,24300.0,1
2026-02-12,2022-04-14,4,Telur Ayam,12,Jawa Barat,24100.0,1
2026-02-12,2022-04-18,4,Telur Ayam,12,Jawa Barat,23900.0,1
2026-02-12,2022-04-19,4,Telur Ayam,12,Jawa Barat,23900.0,1
2026-02-12,2022-04-20,4,Telur Ayam,12,Jawa Barat,24450.0,1
2026-02-12,2022-04-21,4,Telur Ayam,12,Jawa Barat,24900.0,1
2026-02-12,2022-04-22,4,Telur Ayam,12,Jawa Barat,25250.0,1
2026-02-12,2022-04-25,4,Telur Ayam,12,Jawa Barat,25600.0,1
2026-02-12,2022-04-26,4,Telur Ayam,12,Jawa Barat,25900.0,1
2026-02-12,2022-04-27,4,Telur Ayam,12,Jawa Barat,26250.0,1
2026-02-12,2022-04-28,4,Telur Ayam,12,Jawa Barat,26650.0,1
2026-02-12,2022-05-09,4,Telur Ayam,12,Jawa Barat,26650.0,1
2026-02-12,2022-05-10,4,Telur Ayam,12,Jawa Barat,26700.0,1
2026-02-12,2022-05-11,4,Telur Ayam,12,Jawa Barat,26750.0,1
2026-02-12,2022-05-12,4,Telur Ayam,12,Jawa Barat,26700.0,1
2026-02-12,2022-05-13,4,Telur Ayam,12,Jawa Barat,26650.0,1
2026-02-12,2022-05-14,4,Telur Ayam,12,Jawa Barat,26650.0,1
2026-02-12,2022-05-17,4,Telur Ayam,12,Jawa Barat,26350.0,1
2026-02-12,2022-05-18,4,Telur Ayam,12,Jawa Barat,26500.0,1
2026-02-12,2022-05-19,4,Telur Ayam,12,Jawa Barat,27100.0,1
2026-02-12,2022-05-20,4,Telur Ayam,12,Jawa Barat,27350.0,1
2026-02-12,2022-05-21,4,Telur Ayam,12,Jawa Barat,27350.0,1
2026-02-12,2022-05-22,4,Telur Ayam,12,Jawa Barat,27350.0,1
2026-02-12,2022-05-23,4,Telur Ayam,12,Jawa Barat,27700.0,1
2026-02-12,2022-05-24,4,Telur Ayam,12,Jawa Barat,27800.0,1
2026-02-12,2022-05-25,4,Telur Ayam,12,Jawa Barat,27950.0,1
2026-02-12,2022-05-27,4,Telur Ayam,12,Jawa Barat,28000.0,1
2026-02-12,2022-05-28,4,Telur Ayam,12,Jawa Barat,28000.0,1
2026-02-12,2022-05-29,4,Telur Ayam,12,Jawa Barat,28000.0,1
2026-02-12,2022-05-30,4,Telur Ayam,12,Jawa Barat,28000.0,1
2026-02-12,2022-05-31,4,Telur Ayam,12,Jawa Barat,28150.0,1
2026-02-12,2022-06-02,4,Telur Ayam,12,Jawa Barat,28500.0,1
2026-02-12,2022-06-03,4,Telur Ayam,12,Jawa Barat,28700.0,1
2026-02-12,2022-06-04,4,Telur Ayam,12,Jawa Barat,28700.0,1
2026-02-12,2022-06-05,4,Telur Ayam,12,Jawa Barat,28700.0,1
2026-02-12,2022-06-06,4,Telur Ayam,12,Jawa Barat,29000.0,1
2026-02-12,2022-06-07,4,Telur Ayam,12,Jawa Barat,29100.0,1
2026-02-12,2022-06-08,4,Telur Ayam,12,Jawa Barat,29100.0,1
2026-02-12,2022-06-09,4,Telur Ayam,12,Jawa Barat,29100.0,1
2026-02-12,2022-06-10,4,Telur Ayam,12,Jawa Barat,29000.0,1
2026-02-12,2022-06-11,4,Telur Ayam,12,Jawa Barat,29000.0,1
2026-02-12,2022-06-12,4,Telur Ayam,12,Jawa Barat,29000.0,1
2026-02-12,2022-06-13,4,Telur Ayam,12,Jawa Barat,28750.0,1
2026-02-12,2022-06-14,4,Telur Ayam,12,Jawa Barat,28600.0,1
2026-02-12,2022-06-15,4,Telur Ayam,12,Jawa Barat,28550.0,1
2026-02-12,2022-06-16,4,Telur Ayam,12,Jawa Barat,28450.0,1
2026-02-12,2022-06-17,4,Telur Ayam,12,Jawa Barat,28450.0,1
2026-02-12,2022-06-18,4,Telur Ayam,12,Jawa Barat,28450.0,1
2026-02-12,2022-06-20,4,Telur Ayam,12,Jawa Barat,28250.0,1
2026-02-12,2022-06-21,4,Telur Ayam,12,Jawa Barat,28250.0,1
2026-02-12,2022-06-22,4,Telur Ayam,12,Jawa Barat,28100.0,1
2026-02-12,2022-06-23,4,Telur Ayam,12,Jawa Barat,27950.0,1
2026-02-12,2022-06-24,4,Telur Ayam,12,Jawa Barat,27850.0,1
2026-02-12,2022-06-27,4,Telur Ayam,12,Jawa Barat,27600.0,1
2026-02-12,2022-06-28,4,Telur Ayam,12,Jawa Barat,27450.0,1
2026-02-12,2022-06-29,4,Telur Ayam,12,Jawa Barat,27450.0,1
2026-02-12,2022-06-30,4,Telur Ayam,12,Jawa Barat,27450.0,1
2026-02-12,2022-07-01,4,Telur Ayam,12,Jawa Barat,27400.0,1
2026-02-12,2022-07-02,4,Telur Ayam,12,Jawa Barat,27400.0,1
2026-02-12,2022-07-03,4,Telur Ayam,12,Jawa Barat,27400.0,1
2026-02-12,2022-07-04,4,Telur Ayam,12,Jawa Barat,27300.0,1
2026-02-12,2022-07-05,4,Telur Ayam,12,Jawa Barat,27300.0,1
2026-02-12,2022-07-06,4,Telur Ayam,12,Jawa Barat,27300.0,1
2026-02-12,2022-07-07,4,Telur Ayam,12,Jawa Barat,27450.0,1
2026-02-12,2022-07-08,4,Telur Ayam,12,Jawa Barat,27800.0,1
2026-02-12,2022-07-09,4,Telur Ayam,12,Jawa Barat,27800.0,1
2026-02-12,2022-07-10,4,Telur Ayam,12,Jawa Barat,27800.0,1
2026-02-12,2022-07-11,4,Telur Ayam,12,Jawa Barat,27950.0,1
2026-02-12,2022-07-12,4,Telur Ayam,12,Jawa Barat,28000.0,1
2026-02-12,2022-07-13,4,Telur Ayam,12,Jawa Barat,28050.0,1
2026-02-12,2022-07-14,4,Telur Ayam,12,Jawa Barat,28050.0,1
2026-02-12,2022-07-15,4,Telur Ayam,12,Jawa Barat,28150.0,1
2026-02-12,2022-07-18,4,Telur Ayam,12,Jawa Barat,28200.0,1
2026-02-12,2022-07-19,4,Telur Ayam,12,Jawa Barat,28200.0,1
2026-02-12,2022-07-20,4,Telur Ayam,12,Jawa Barat,28150.0,1
2026-02-12,2022-07-21,4,Telur Ayam,12,Jawa Barat,28150.0,1
2026-02-12,2022-07-22,4,Telur Ayam,12,Jawa Barat,28150.0,1
2026-02-12,2022-07-25,4,Telur Ayam,12,Jawa Barat,28150.0,1
2026-02-12,2022-07-26,4,Telur Ayam,12,Jawa Barat,28150.0,1
2026-02-12,2022-07-27,4,Telur Ayam,12,Jawa Barat,28100.0,1
2026-02-12,2022-07-28,4,Telur Ayam,12,Jawa Barat,28050.0,1
2026-02-12,2022-07-29,4,Telur Ayam,12,Jawa Barat,28050.0,1
2026-02-12,2022-07-30,4,Telur Ayam,12,Jawa Barat,28050.0,1
2026-02-12,2022-07-31,4,Telur Ayam,12,Jawa Barat,28050.0,1
2026-02-12,2022-08-01,4,Telur Ayam,12,Jawa Barat,27800.0,1
2026-02-12,2022-08-02,4,Telur Ayam,12,Jawa Barat,27750.0,1
2026-02-12,2022-08-03,4,Telur Ayam,12,Jawa Barat,27700.0,1
2026-02-12,2022-08-04,4,Telur Ayam,12,Jawa Barat,27650.0,1
2026-02-12,2022-08-05,4,Telur Ayam,12,Jawa Barat,27600.0,1
2026-02-12,2022-08-06,4,Telur Ayam,12,Jawa Barat,27600.0,1
2026-02-12,2022-08-07,4,Telur Ayam,12,Jawa Barat,27600.0,1
2026-02-12,2022-08-08,4,Telur Ayam,12,Jawa Barat,27450.0,1
2026-02-12,2022-08-09,4,Telur Ayam,12,Jawa Barat,27400.0,1
2026-02-12,2022-08-10,4,Telur Ayam,12,Jawa Barat,27550.0,1
2026-02-12,2022-08-11,4,Telur Ayam,12,Jawa Barat,28000.0,1
2026-02-12,2022-08-12,4,Telur Ayam,12,Jawa Barat,29250.0,1
2026-02-12,2022-08-13,4,Telur Ayam,12,Jawa Barat,29250.0,1
2026-02-12,2022-08-14,4,Telur Ayam,12,Jawa Barat,29250.0,1
2026-02-12,2022-08-15,4,Telur Ayam,12,Jawa Barat,30750.0,1
2026-02-12,2022-08-16,4,Telur Ayam,12,Jawa Barat,30800.0,1
2026-02-12,2022-08-18,4,Telur Ayam,12,Jawa Barat,31000.0,1
2026-02-12,2022-08-19,4,Telur Ayam,12,Jawa Barat,31000.0,1
2026-02-12,2022-08-22,4,Telur Ayam,12,Jawa Barat,30800.0,1
2026-02-12,2022-08-23,4,Telur Ayam,12,Jawa Barat,30750.0,1
2026-02-12,2022-08-24,4,Telur Ayam,12,Jawa Barat,30900.0,1
2026-02-12,2022-08-25,4,Telur Ayam,12,Jawa Barat,30950.0,1
2026-02-12,2022-08-26,4,Telur Ayam,12,Jawa Barat,30900.0,1
2026-02-12,2022-08-27,4,Telur Ayam,12,Jawa Barat,30900.0,1
2026-02-12,2022-08-28,4,Telur Ayam,12,Jawa Barat,30900.0,1
2026-02-12,2022-08-29,4,Telur Ayam,12,Jawa Barat,30550.0,1
2026-02-12,2022-08-30,4,Telur Ayam,12,Jawa Barat,30300.0,1
2026-02-12,2022-08-31,4,Telur Ayam,12,Jawa Barat,30150.0,1
2026-02-12,2022-09-01,4,Telur Ayam,12,Jawa Barat,30000.0,1
2026-02-12,2022-09-02,4,Telur Ayam,12,Jawa Barat,29800.0,1
2026-02-12,2022-09-03,4,Telur Ayam,12,Jawa Barat,29800.0,1
2026-02-12,2022-09-04,4,Telur Ayam,12,Jawa Barat,29800.0,1
2026-02-12,2022-09-05,4,Telur Ayam,12,Jawa Barat,29050.0,1
2026-02-12,2022-09-06,4,Telur Ayam,12,Jawa Barat,28850.0,1
2026-02-12,2022-09-07,4,Telur Ayam,12,Jawa Barat,28650.0,1
2026-02-12,2022-09-08,4,Telur Ayam,12,Jawa Barat,28550.0,1
2026-02-12,2022-09-09,4,Telur Ayam,12,Jawa Barat,28550.0,1
2026-02-12,2022-09-10,4,Telur Ayam,12,Jawa Barat,28550.0,1
2026-02-12,2022-09-11,4,Telur Ayam,12,Jawa Barat,28550.0,1
2026-02-12,2022-09-12,4,Telur Ayam,12,Jawa Barat,28450.0,1
2026-02-12,2022-09-13,4,Telur Ayam,12,Jawa Barat,28350.0,1
2026-02-12,2022-09-14,4,Telur Ayam,12,Jawa Barat,28250.0,1
2026-02-12,2022-09-15,4,Telur Ayam,12,Jawa Barat,28150.0,1
2026-02-12,2022-09-16,4,Telur Ayam,12,Jawa Barat,28000.0,1
2026-02-12,2022-09-19,4,Telur Ayam,12,Jawa Barat,27350.0,1
2026-02-12,2022-09-20,4,Telur Ayam,12,Jawa Barat,27100.0,1
2026-02-12,2022-09-21,4,Telur Ayam,12,Jawa Barat,26850.0,1
2026-02-12,2022-09-22,4,Telur Ayam,12,Jawa Barat,26750.0,1
2026-02-12,2022-09-23,4,Telur Ayam,12,Jawa Barat,26400.0,1
2026-02-12,2022-09-26,4,Telur Ayam,12,Jawa Barat,25450.0,1
2026-02-12,2022-09-27,4,Telur Ayam,12,Jawa Barat,25250.0,1
2026-02-12,2022-09-28,4,Telur Ayam,12,Jawa Barat,25050.0,1
2026-02-12,2022-09-29,4,Telur Ayam,12,Jawa Barat,24900.0,1
2026-02-12,2022-09-30,4,Telur Ayam,12,Jawa Barat,24650.0,1
2026-02-12,2022-10-01,4,Telur Ayam,12,Jawa Barat,24650.0,1
2026-02-12,2022-10-02,4,Telur Ayam,12,Jawa Barat,24650.0,1
2026-02-12,2022-10-03,4,Telur Ayam,12,Jawa Barat,24100.0,1
2026-02-12,2022-10-04,4,Telur Ayam,12,Jawa Barat,24000.0,1
2026-02-12,2022-10-05,4,Telur Ayam,12,Jawa Barat,24000.0,1
2026-02-12,2022-10-06,4,Telur Ayam,12,Jawa Barat,23950.0,1
2026-02-12,2022-10-07,4,Telur Ayam,12,Jawa Barat,24350.0,1
2026-02-12,2022-10-08,4,Telur Ayam,12,Jawa Barat,24350.0,1
2026-02-12,2022-10-09,4,Telur Ayam,12,Jawa Barat,24350.0,1
2026-02-12,2022-10-10,4,Telur Ayam,12,Jawa Barat,25650.0,1
2026-02-12,2022-10-11,4,Telur Ayam,12,Jawa Barat,25950.0,1
2026-02-12,2022-10-12,4,Telur Ayam,12,Jawa Barat,26050.0,1
2026-02-12,2022-10-13,4,Telur Ayam,12,Jawa Barat,26100.0,1
2026-02-12,2022-10-14,4,Telur Ayam,12,Jawa Barat,26200.0,1
2026-02-12,2022-10-15,4,Telur Ayam,12,Jawa Barat,26200.0,1
2026-02-12,2022-10-17,4,Telur Ayam,12,Jawa Barat,26750.0,1
2026-02-12,2022-10-18,4,Telur Ayam,12,Jawa Barat,26850.0,1
2026-02-12,2022-10-19,4,Telur Ayam,12,Jawa Barat,26800.0,1
2026-02-12,2022-10-20,4,Telur Ayam,12,Jawa Barat,26900.0,1
2026-02-12,2022-10-21,4,Telur Ayam,12,Jawa Barat,26950.0,1
2026-02-12,2022-10-22,4,Telur Ayam,12,Jawa Barat,26950.0,1
2026-02-12,2022-10-24,4,Telur Ayam,12,Jawa Barat,26900.0,1
2026-02-12,2022-10-25,4,Telur Ayam,12,Jawa Barat,26900.0,1
2026-02-12,2022-10-26,4,Telur Ayam,12,Jawa Barat,26900.0,1
2026-02-12,2022-10-27,4,Telur Ayam,12,Jawa Barat,26900.0,1
2026-02-12,2022-10-28,4,Telur Ayam,12,Jawa Barat,26900.0,1
2026-02-12,2022-10-29,4,Telur Ayam,12,Jawa Barat,26900.0,1
2026-02-12,2022-10-30,4,Telur Ayam,12,Jawa Barat,26900.0,1
2026-02-12,2022-10-31,4,Telur Ayam,12,Jawa Barat,26850.0,1
2026-02-12,2022-11-01,4,Telur Ayam,12,Jawa Barat,26850.0,1
2026-02-12,2022-11-02,4,Telur Ayam,12,Jawa Barat,26900.0,1
2026-02-12,2022-11-03,4,Telur Ayam,12,Jawa Barat,26850.0,1
2026-02-12,2022-11-04,4,Telur Ayam,12,Jawa Barat,26900.0,1
2026-02-12,2022-11-05,4,Telur Ayam,12,Jawa Barat,26900.0,1
2026-02-12,2022-11-06,4,Telur Ayam,12,Jawa Barat,26900.0,1
2026-02-12,2022-11-07,4,Telur Ayam,12,Jawa Barat,26900.0,1
2026-02-12,2022-11-08,4,Telur Ayam,12,Jawa Barat,26950.0,1
2026-02-12,2022-11-09,4,Telur Ayam,12,Jawa Barat,27100.0,1
2026-02-12,2022-11-10,4,Telur Ayam,12,Jawa Barat,27200.0,1
2026-02-12,2022-11-11,4,Telur Ayam,12,Jawa Barat,27350.0,1
2026-02-12,2022-11-12,4,Telur Ayam,12,Jawa Barat,27350.0,1
2026-02-12,2022-11-13,4,Telur Ayam,12,Jawa Barat,27350.0,1
2026-02-12,2022-11-14,4,Telur Ayam,12,Jawa Barat,27900.0,1
2026-02-12,2022-11-15,4,Telur Ayam,12,Jawa Barat,27950.0,1
2026-02-12,2022-11-16,4,Telur Ayam,12,Jawa Barat,28000.0,1
2026-02-12,2022-11-17,4,Telur Ayam,12,Jawa Barat,28000.0,1
2026-02-12,2022-11-18,4,Telur Ayam,12,Jawa Barat,28050.0,1
2026-02-12,2022-11-19,4,Telur Ayam,12,Jawa Barat,28050.0,1
2026-02-12,2022-11-20,4,Telur Ayam,12,Jawa Barat,28050.0,1
2026-02-12,2022-11-21,4,Telur Ayam,12,Jawa Barat,28200.0,1
2026-02-12,2022-11-22,4,Telur Ayam,12,Jawa Barat,28300.0,1
